cell_count,cell_mass
9,1.54677469634766
5,0.594307572391959
0,1.9905621232421
5,1.3620125164101
5,1.90482335253843
8,1.8071321164291
1,0.964871767426316
0,1.57077167023475
8,1.8235767515486
7,1.97064856857557
5,0.525530855416102
3,0.220635654973162
5,0.272684055507502
5,0.762589628231986
2,1.58005458469505
1,0.11260906099929
1,0.79751072022948
7,1.61626728792501
3,1.22087274688337
9,1.69467336111454
7,0.89301586425538
0,0.519473332687967
8,0.0544504509560999
6,0.411246486199669
5,1.95692783824956
2,1.6121738625747
9,1.35378913411581
7,1.40728762019765
1,1.72321040915475
9,1.59297900907368
9,1.33182064273014
5,1.08944055209376
8,0.929475771230401
0,0.134757970522511
0,0.161157266311886
3,0.977785504878399
6,0.0102674090351292
6,1.08908996828324
3,0.719991743899878
4,1.28689051293158
7,1.29520430336483
4,1.65931353981575
0,1.90470061865854
8,0.664319652442038
6,1.3681307748743
2,1.08865160173208
2,1.48753240634107
7,0.771603350421229
5,0.614630624472457
2,0.701677108044586
3,0.355931068005008
6,0.374187482695183
8,1.79210659991582
5,0.295375817127235
0,1.84985721802798
3,1.05515010704061
7,0.406954049787928
6,0.0599020920041493
7,0.677293975687257
5,1.29336076569434
0,1.7193108991344
2,0.948862855298846
3,0.665817505058747
9,0.056121912345347
2,1.480035223756
1,1.458071954296
9,0.46506323081677
5,1.11527340398881
2,1.14424762974691
2,1.213480309217
6,0.717927326316911
4,0.470143221537649
5,1.29381368555772
9,0.885887959918886
3,1.7423755669698
3,0.495311262782342
5,1.37849800120038
2,1.6419959983984
8,0.314923687984666
6,1.75992981193584
8,0.196885681337158
4,0.063524782221543
3,1.28712581623677
0,1.80227864245059
1,0.199204671289401
5,0.794755579808147
3,1.40331352567455
6,1.23602563433164
8,0.714097893663728
0,1.97195841324141
1,1.9617609232486
5,0.0251995637198908
6,1.42996611605862
6,0.53699597275676
2,1.99110984615568
5,0.581103050886236
4,0.315054482461444
5,0.964409531543222
3,0.296197500683459
9,1.81937829955452
3,0.127350868250872
3,1.64406424837376
8,1.92437263248692
1,1.23315250930989
3,1.93125336939993
8,0.146187241722917
2,0.422707732963705
1,1.42132603536422
6,1.74088776472066
9,0.940700278589828
7,1.31964051831497
6,0.750374293304223
4,1.71530239736443
3,1.42458935753656
6,0.358949271663534
0,0.537092605855825
0,0.714927938168369
1,1.35859193855831
3,0.629123257300408
7,1.2196210432889
9,1.45310680775582
9,0.162030760739944
9,1.36462315608031
1,0.547732876868794
4,1.52306130971902
9,0.364353781270028
0,1.47967278094947
2,1.68696885401708
2,1.01219797274666
9,0.112991850410119
1,1.23475457133481
4,0.892535312051203
9,1.82378317500641
1,0.401176997181576
1,1.03362628493161
1,1.8180740684355
8,0.740167621402148
2,1.08326151458698
7,1.87897109793451
7,1.86601124045719
1,1.54028439733213
2,0.753052176792665
3,1.45400107626524
6,0.80320635987595
5,1.40661197547177
0,0.111918143514506
6,0.859866389473838
1,0.815365058749619
3,1.05997220243326
1,1.74448778934054
0,0.915158051026593
9,0.215926570918377
8,1.79264904595569
2,1.78392192431908
3,0.371916365517264
9,1.77818981640888
6,1.66805561569894
7,0.699322734353748
0,1.82694546032089
7,1.20314648011846
6,0.179470398546881
7,1.82129122960441
8,1.81837252984679
1,0.110487564984005
3,0.204360523356293
0,1.9205133197459
4,0.132282690206674
2,0.0942806131645481
0,0.0925492113887096
2,1.09137683924817
3,0.0420310674430947
5,1.69273150697943
6,1.58804284762034
5,0.141400198052358
9,0.443849294653092
5,0.740026923706768
4,1.12565797154124
9,0.44294410918045
0,0.686641731153541
0,1.37045052385444
7,1.63117158814854
7,1.08162992265151
0,1.78527432716697
5,0.175491206895323
3,1.38695001480493
9,0.988879383070804
6,1.79872740283549
3,1.02142669773727
9,0.854502615916777
5,1.17619654544452
0,1.02147859196247
2,1.37669996050033
5,0.684259840605902
3,0.718017325139613
9,1.45870744644604
9,1.38864708803065
0,0.0893324888727313
6,0.114216990356435
5,0.951339886501124
6,1.31915532393342
2,0.211127755796131
6,1.95223119899269
1,0.0709404396223558
0,0.0891435034988185
3,0.0297525697526301
0,0.737539911054792
5,0.908587301573058
4,1.43865747816798
0,0.0845032735189904
9,1.44566338716339
4,1.47154477307179
3,0.019742013895764
5,0.47779395406963
5,1.45908352008978
3,0.599327415506974
0,0.146546520361
0,0.978450039391615
2,0.74572471983066
4,1.92627667539114
7,1.19721181280781
8,0.469008945612707
6,1.58017016275794
6,1.15311988124304
0,1.0520948763248
2,0.219397953347954
4,0.497348823816212
8,0.91518462212532
9,1.15485615942388
4,0.853458080372521
7,1.37382028641823
0,1.82346108966668
2,1.54940313638626
9,1.46085405976551
0,0.453627779825417
9,0.917192534970675
9,1.99078263528216
5,1.61312289937079
4,1.43553865395279
2,1.42395383232457
3,0.373329881752529
7,1.98497853148029
7,1.83940121663706
2,1.41749468185822
6,0.455719283528495
0,1.70408481625099
4,1.7483433162553
2,1.2575060800917
8,0.993472253435046
7,1.80127907674819
3,1.70897714966395
1,1.53436589126213
0,0.490811577760992
4,0.157908647394697
0,1.97489020273783
5,1.50163503387088
1,0.112967405055169
7,1.98524105827568
6,0.617205519982244
1,1.69228539042747
9,0.252007730422545
0,1.98060886514401
7,1.78350741871796
9,1.52772763954835
2,1.73040306974687
5,0.843136808296264
2,0.343161337237415
4,1.27210439940547
6,1.17808460219674
7,0.599432626552616
9,1.42840853306856
7,0.195524836515787
9,0.857010025464469
9,1.311786436621
7,0.443462501486513
5,1.82756275442781
2,0.916616855616037
7,1.57464914562863
3,0.41530843657223
9,0.184242752932125
8,1.0947067249076
1,0.977270209685559
0,0.515764623654897
5,1.12020312767485
9,0.424617070436765
0,1.36724354762921
8,0.1382879988003
3,0.364662940783735
6,0.138492452045201
8,0.977473911818803
7,1.68985871024889
6,0.879988980423654
2,1.23185720258945
4,0.103433548055325
3,1.40064209532023
7,1.5448733845469
1,0.725959454069827
0,0.246738562009641
0,0.515883337946554
7,1.86110136139258
8,0.965344917013005
5,1.75853616593337
4,0.0965774651135213
5,1.23965678142368
1,0.617151247159183
0,0.748938347561722
9,1.35514973073972
5,1.13165298156983
2,1.77473615285695
4,1.73975465946819
3,0.032793801758808
3,1.24036093998717
1,1.96529792201021
6,0.474582418554734
4,1.50345396367063
4,1.78881182698012
6,0.413278698182329
7,1.61485697823337
5,0.54183240679178
8,0.022510322286985
9,1.68654699189893
3,0.327259261313481
2,1.73503507195741
3,1.2652162980592
7,0.520332732480174
8,0.0983233270693213
6,1.81947296709729
9,1.61571221501367
3,1.72101298892918
4,1.38225584401854
6,0.486731164849704
9,1.3788450413285
7,0.42488153764274
1,0.148048040060349
0,0.114334483684196
1,1.4441080225837
0,1.09983554207712
4,0.521564468984289
2,1.17369143579793
0,0.583361795443744
6,1.89982629329889
3,1.59236912410351
7,1.66360899976623
1,0.053850034276885
6,0.485772092121547
6,1.56073582571034
5,0.61385608725895
2,0.239419892076133
2,0.0989037780551723
9,1.66043022911084
2,1.06112626942858
8,1.49051353684185
2,1.57453523370183
5,0.142451739005024
7,1.53285243293869
0,1.75348860200191
0,1.06572811634547
6,1.85193328319673
9,0.465513578367193
6,0.423242320503687
4,1.10110258129477
0,1.37533123575865
9,1.88205588556922
9,0.231150043770275
9,1.80883629424909
4,0.370376023170713
7,0.484952163177054
3,1.20813781638077
5,1.14774360421474
2,1.24060712393402
0,1.6306386010864
1,0.556258829569565
0,1.01670246898043
1,0.938145243068293
8,0.108409247877267
8,1.59004467380701
0,0.832935362510819
0,1.83392413185626
9,0.883944118341405
8,0.344136090178106
2,1.95990801321338
6,1.83538783473679
6,1.95091235821643
2,0.719085691365919
3,1.18317305118925
5,0.888840497419629
0,1.96544297736392
5,0.373912674083334
4,1.63397640345338
7,0.880449843537272
6,0.368843594272082
6,1.26973096433549
9,0.070275224777998
2,0.791847339268703
6,1.0680461693872
1,1.40479268012792
6,0.674067710374514
9,1.64835261769982
3,1.61743478133224
5,0.0403961935268697
2,1.62190492293886
0,1.28167079774741
3,1.61911269632127
9,1.24399850482307
8,1.52605741029887
1,1.37557647301609
3,0.188398402271978
2,0.821519518653638
2,1.35514819638578
7,0.260044864499962
6,0.996206954585485
0,0.430269656437575
1,1.21025677081675
7,1.06035682561824
7,1.82291354696402
4,0.966529041047454
1,0.751322086319012
2,0.93995490993371
8,1.65783358489062
8,1.90305166314498
9,1.38723390939982
3,0.17632779952899
2,1.75509717350597
0,0.34989681390575
1,1.53021451622723
1,0.408654394749857
9,1.50067274202624
3,1.08877579126916
5,0.112113056290947
0,0.0993822738991036
7,0.704589419395006
3,1.13385645352949
6,0.476163089962752
6,0.387852106889641
2,0.201444252953606
4,0.76063770137757
4,1.52872396843914
2,1.08776745390509
4,1.03155535135025
2,1.8507080291634
0,0.610805001394267
6,0.634096209720753
6,1.65963836277818
3,0.0168915875334719
9,0.594035272297466
1,0.571688315631677
8,0.333899268570309
3,1.45392502539508
5,1.56777757944901
6,1.32194932425485
1,0.576267098344987
6,1.99073814972804
7,1.7031557712253
5,1.21842401158923
1,0.269037554165832
5,0.449759208341017
4,0.360716158226466
4,0.743047547872666
5,1.54502785464052
1,0.800094800908163
0,0.953288407974545
3,0.0802538623475721
4,0.7696492200576
6,0.621470319862231
8,0.351179627865171
1,0.633129319936563
1,0.206568996052523
1,0.615267900570886
9,1.96353821827263
8,0.869631615872323
4,1.4706603737877
9,1.72763244888169
2,1.71932537049024
1,0.00965164136590978
6,1.95378475634092
7,1.09114308473242
3,0.462263372010674
9,1.02623066959261
5,1.90539564513853
3,0.651622894057828
1,1.19838994378149
9,0.715606400145035
1,1.81895408212159
6,1.48716571623793
9,1.98761803283711
1,0.232654724844105
6,0.0510995751484761
8,0.707312796594255
4,1.64817462472626
4,0.55272915379737
8,1.38685442758112
0,0.46380295300102
8,1.73284823155629
2,1.62586291722295
2,1.5509938502456
9,1.97588872535894
0,0.510391876339164
6,1.15446854483079
6,0.166053308251339
4,0.623775067098334
0,1.65593640862775
2,1.92322455715538
1,1.92403573166767
5,0.657815998726439
4,0.633551435374446
4,1.67303088944081
1,0.535717175125944
6,0.912926715292468
0,0.250577733037331
2,0.827747537208604
2,0.287443023774514
1,0.882055650410268
9,0.967010365783707
6,1.15199311224371
0,1.01095279306683
8,0.253232575139605
5,0.644114379605332
4,0.0603787722347205
0,0.300563174439856
7,0.651814491791564
6,1.37892231549086
0,0.0654711067050095
3,0.252558207256979
7,0.594242056642772
7,1.55748422097298
3,1.89101951052017
9,0.976561456442141
9,1.29189249653923
1,1.9854263495586
2,0.775600704725646
5,0.782076423420606
3,1.00686096120945
7,1.28873212183301
9,0.782201098176744
0,1.7199765116535
0,1.80620854758015
5,1.77471297037542
4,1.03412625102053
6,1.15645663261249
0,1.42133820914726
0,0.369718056344296
4,0.228393334070404
8,0.573427184286261
5,1.66486810644384
6,1.70755849718468
1,1.94204744880183
5,0.0177253307857203
1,1.31668144339541
0,0.385881044150275
7,1.27982080275185
8,1.04290976237641
8,1.33889417924867
4,1.5994180154984
4,0.396177245488473
2,1.09368056296077
1,1.88454353524584
3,0.678630876205224
2,1.77889420221508
4,1.41913902313408
0,0.998054496943045
8,0.750881811022238
2,1.92461228832817
6,1.0910553066484
3,1.47295392466381
3,0.896054144900317
6,1.77189840877983
2,1.36469253681819
5,0.159050161558692
6,1.17092714373531
2,0.964609974047453
9,0.0476470971701886
6,1.17349122891831
6,1.25205236033166
1,0.0723627992311319
7,1.69901536065108
2,1.43478102676327
8,1.95439051648341
6,1.58502689776245
6,0.642833042257853
5,1.06422378638025
7,0.271112441677187
1,0.422430887549385
4,1.43126191963966
7,1.00726145692508
5,0.403156350554506
2,1.4634789826644
4,0.764215394279089
7,0.681716241259927
0,0.529410696369321
4,1.30789610664728
5,0.246758526771683
1,0.129943735958051
8,1.5089942740784
2,1.13051383575914
0,0.805812142233277
9,0.776103126712191
1,0.633325500708691
1,0.296903479982588
3,0.976767281059533
5,0.176394620061104
8,1.77326435631759
1,0.922788865828323
7,0.638549475762318
2,0.0408063843105018
9,0.615142850957412
6,1.22089836151381
8,0.145119975854233
7,0.626969335892689
6,0.921666936446757
9,1.39784410241891
1,0.550817020959601
3,0.817683495961914
3,1.9683724120112
8,0.795377091409348
1,1.8499528425047
5,0.948346520750013
6,1.2849120177724
7,1.05313547703118
0,0.681936975886085
1,0.840600602254551
0,1.44419729264649
2,0.279225222896424
4,1.79988604588429
7,0.852473715717194
2,1.87646426860078
3,1.37209171958831
7,0.126434776059554
9,0.22151334826905
1,0.498362055746076
4,0.243851660398697
1,0.431358087077438
1,1.37597824604063
3,1.78862177291355
5,0.602984296438743
1,1.38985475450282
4,1.72061127876891
1,1.52395870281568
3,0.366743717513393
7,0.542553465600383
2,0.722728624345143
7,1.32056004475828
5,1.06549762006174
4,0.110979475598307
5,1.71890564110079
5,0.979521736493111
5,1.38379314373424
8,1.89396456530968
7,0.619793250048437
7,1.84167593197975
0,0.854099833338568
8,0.769074988909566
0,1.11022193362481
2,1.22258843911001
3,0.378588830297156
6,1.68296867407997
8,1.16298965325718
3,0.202941572853803
1,0.447279506105594
8,0.671297483924449
7,1.83581157114162
2,0.711148156184306
2,1.87006723129659
9,1.4164244213218
8,0.232433851450884
1,1.66917110917585
5,0.644825149627787
9,1.09952595415503
6,1.22289063698747
6,1.73747050377423
3,0.786752062284738
4,1.75628466147756
3,0.654821414339739
6,0.0091239437503386
8,1.20879851151667
7,1.94968911863383
9,1.88372389128605
7,0.83499341636663
0,1.92130153203444
7,1.67910887053195
4,1.9923967835458
1,1.2804477085734
6,0.659368770969738
4,1.40676601296606
0,1.81536681289569
6,0.0596174863444723
8,1.15947021039178
2,1.67710884133219
8,1.92374076551001
9,0.817715238229239
8,1.55540003699968
9,0.747030779135893
0,1.22718724013641
9,0.0875468249840414
2,0.223127780586075
4,1.46545326312327
0,0.640019085556278
8,1.61301436257223
5,0.925070842693127
3,0.0843480835130196
3,1.01792323776424
8,1.12393658567403
8,0.668751905983664
0,1.44361841792409
8,1.81522817388886
0,1.18629200765225
4,0.77992838378061
4,1.02168098698448
1,1.80493307663357
9,0.964127154072806
8,1.40145460022681
1,1.43897915977937
0,0.853192470899407
0,1.7251215510653
7,1.77179708274631
1,0.883181534653148
7,0.232174830153666
7,1.90206138086601
3,1.74578167067179
9,1.66786697677703
3,1.5825632673607
7,0.917534827681973
0,1.3907327798152
3,0.534214355765942
3,0.751196831814571
0,1.98084147273602
2,1.94404528427126
9,0.0083586089351953
7,0.840132336523445
4,1.67322441920323
6,0.78470943485606
1,1.71661160081467
1,0.704914472394117
8,0.339662709897227
4,0.445415476544488
6,0.506517015633414
1,0.236833295429513
7,1.68266189502676
7,0.764380815794869
5,1.16319499591514
0,1.85117163269369
7,1.9289184617479
7,0.574602179962491
0,1.5695095400184
2,0.827058635105872
6,0.723062311170186
5,0.677501803113847
3,0.588806589873883
4,1.32702298989847
1,0.382935718811553
9,1.11940417723702
5,1.61146625159842
4,1.73848564957198
5,1.25790525565758
9,0.337364318006376
6,0.350736697367736
8,0.96794917991755
0,0.938680578460303
4,1.19424192802712
2,0.754794233830084
6,1.68627024101385
1,0.343894923731636
4,1.61876188526804
2,0.654362392916513
9,0.0855362960535736
4,0.232249352257815
2,1.43924409357796
9,0.342064683484875
4,1.55709209924428
1,0.0330725936373102
4,0.493823157387703
9,1.30099817239726
5,1.03392487207145
9,0.754805673730935
7,1.00354762096123
3,0.964815408440686
8,0.342086685049388
9,0.512049868475669
3,1.40101310117217
3,1.17144216558497
7,0.678181240185248
5,1.88976546278678
1,0.131844574646952
7,1.66145211069912
1,0.551848975732852
6,0.60643340349497
3,0.854170437368644
5,0.989929638332655
6,0.215203263431416
9,1.28899236362846
8,0.96356845226305
8,0.947836628625093
0,0.841642816477289
1,0.055856597170167
8,0.218135112532477
6,1.75294989335954
9,1.38129769888767
7,0.67528017036397
3,0.941802447634657
6,1.34313631213416
6,0.332743970366541
8,1.6205320756978
6,0.0513063078053791
6,1.09802595996206
7,0.948352200420737
7,1.25897315761958
7,0.691563652219048
4,0.0370295550846632
9,0.221740962109408
2,1.01214043610363
0,0.251582137426167
4,0.974281604855452
7,1.18405310631918
5,1.42782632188305
7,0.0232977341037699
2,0.780953590656143
7,1.43522027667389
6,1.88435204880515
6,0.157193550447558
2,1.77914767888335
3,0.790630795429754
0,1.21944115460824
8,0.785514945530107
9,0.769187234234618
0,0.0276004183234649
2,1.66538385053416
0,1.07561626288836
4,1.02625309025229
5,0.471915755640676
3,1.2269111295356
8,0.0549610764975478
4,0.573155539377199
6,1.75821037951774
8,0.76350502798497
9,1.443756674623
6,1.74226558708691
8,0.451699044765764
4,0.310734620462514
7,1.84823506458115
7,0.274773275141964
7,0.419350238246541
5,0.647803001873103
7,1.97537956571923
4,1.09813207066531
9,0.187595009425466
3,0.808502937577899
5,1.71529565226068
7,1.4590985148489
7,0.145415617220763
7,1.24080818111115
7,1.20023200158041
4,0.957614182474843
3,0.595874833220558
7,1.93789461485012
7,0.761293525696403
3,1.07210735281562
1,0.512655015807904
0,0.551358595281541
5,0.968735275775537
9,1.83170418666289
5,1.96864061242372
7,1.75372398260689
8,0.153544060957406
2,1.0085138971957
2,1.95908023228826
7,1.10817170660392
6,0.740642125597523
0,1.30995383034924
7,1.69093653172764
6,1.03845595011416
9,0.653443097906859
7,0.981807183000169
9,0.672782347385205
0,0.16089986225632
9,1.42346373592665
5,1.3953385466688
5,1.05511108322773
8,0.36174662055529
0,0.348912856704049
6,0.0443360563574061
0,0.499776885146171
1,0.584053378824169
3,0.492976454781823
9,1.93044951042647
4,1.96597820565383
5,0.727928060911562
8,0.858084325146901
2,0.141882896023748
9,0.121456332095646
2,1.86448716785036
6,0.0258964174547682
6,1.20664024222951
6,1.65205686383511
8,0.378646564846228
9,1.97392955048658
1,0.572211288182163
3,1.27433414770026
6,1.7824061726138
1,1.19243161948045
3,0.112786582723626
4,0.775348872307385
6,0.497579814632228
9,1.74545335385271
7,1.35126979153197
0,0.0749417273676683
4,0.441589729600395
1,1.70314112757479
5,1.16178878776812
5,0.538370532700033
2,0.177592626389858
0,0.671731937058145
5,0.0856959973860979
6,0.270626590713219
4,0.618231141761984
8,1.59270051149311
9,1.72511695033178
7,1.37395357264856
7,0.273059949871646
4,1.16744625948716
6,0.332469192488338
9,1.36474850837362
5,1.61539029824333
6,1.67026642694616
9,1.11936308821634
1,1.63857481425562
